run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2060,0.37847045063972473,110.62648590000026,,,1.0016041999988374,1.0637162105769256,,0.9199999570846558,none,0.03736214339733124,0.03736214339733124,1.0,,0.6920581977844238,0.5695,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2080,0.3885488256812096,111.76326250000056,,,1.136776600000303,1.0644120238095292,,0.9399999976158142,none,0.03421735763549805,0.03421735763549805,1.0,,0.7000487245559692,0.5761,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2100,0.3981001451611519,112.82848580000064,,,1.0652233000000706,1.0644196773584966,,0.7999999523162842,none,0.03852152079343796,0.03852152079343796,1.0,,0.6825621516227722,0.5798,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2120,0.3616352915763855,113.91510209999979,,,1.0866162999991502,1.0646271224299044,,0.9399999976158142,none,0.0339067205786705,0.0339067205786705,1.0,,0.6852430088043213,0.5765,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2140,0.36473647356033323,115.03095259999827,,,1.115850499998487,1.065101412962947,,0.8999999761581421,none,0.03372764214873314,0.03372764214873314,1.0,,0.6935537815093994,0.5859,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2160,0.3642339840531349,116.11326360000021,,,1.082311000001937,1.0652592990825707,,0.8999999761581421,none,0.03363676741719246,0.03363676741719246,1.0,,0.6960980833053589,0.5746,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2180,0.36046128422021867,117.21647669999948,,,1.103213099999266,1.0656043336363588,,0.9199999570846558,none,0.03715787082910538,0.03715787082910538,1.0,,0.6903945610046387,0.5759,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2200,0.3897252410650253,118.36406319999878,,,1.1475864999993064,1.0663429117117007,,0.9199999570846558,none,0.034774694591760635,0.034774694591760635,1.0,,0.6922060695648193,0.5823,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2220,0.33783004581928255,119.45920850000039,,,1.0951453000016045,1.0666000758928607,,0.8799999952316284,none,0.03451305627822876,0.03451305627822876,1.0,,0.6892936538696289,0.5772,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2240,0.35908775180578234,120.56281110000054,,,1.1036026000001584,1.066927531858412,,0.9799999594688416,none,0.044462185353040695,0.044462185353040695,1.0,,0.6835769443511963,0.5744,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2260,0.3567177355289459,121.69367010000133,,,1.1308590000007825,1.067488334210538,,0.9199999570846558,none,0.03259977325797081,0.03259977325797081,1.0,,0.6925396396636962,0.5749,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2280,0.37057432234287263,122.77863079999952,,,1.0849606999981916,1.0676402678260828,,0.8799999952316284,none,0.034052807837724686,0.034052807837724686,1.0,,0.6975792008399964,0.5697,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2300,0.372735995054245,123.85646500000075,,,1.0778342000012344,1.0677281465517305,,0.8799999952316284,none,0.03562711924314499,0.03562711924314499,1.0,,0.6875441199302673,0.5796,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2320,0.32406346350908277,124.9942321999988,,,1.137767199998052,1.0683267709401607,,0.9199999570846558,none,0.03113776259124279,0.03113776259124279,1.0,,0.6987795551300049,0.5769,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2340,0.334905618429184,126.09789610000007,,,1.1036639000012656,1.0686262381355938,,0.9799999594688416,none,0.0301354993134737,0.0301354993134737,1.0,,0.7073091012954712,0.571,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2360,0.3565288081765175,127.18963900000017,,,1.0917429000000993,1.0688204957983207,,0.85999995470047,none,0.033224500715732574,0.033224500715732574,1.0,,0.6932465322494507,0.5733,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2380,0.36928766667842866,128.22234989999924,,,1.0327108999990742,1.0685195824999938,,0.8799999952316284,none,0.03696499019861221,0.03696499019861221,1.0,,0.7125527261734009,0.5649,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2400,0.3659907981753349,129.2789320999982,,,1.0565821999989566,1.068420926446266,,0.8799999952316284,none,0.03296123817563057,0.03296123817563057,1.0,,0.6961912971496582,0.5724,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2420,0.3246988892555237,130.30039899999974,,,1.021466900001542,1.068036057377047,,0.9399999976158142,none,0.03175334259867668,0.03175334259867668,1.0,,0.6973710318565368,0.5743,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2440,0.32722935527563096,131.47124410000106,,,1.1708451000013156,1.068871903252041,,0.9399999976158142,none,0.03215344622731209,0.03215344622731209,1.0,,0.7007745267868042,0.5697,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2460,0.3543656602501869,132.5455796999995,,,1.0743355999984487,1.0689159653225766,,0.9199999570846558,none,0.03834700956940651,0.03834700956940651,1.0,,0.6936013174057006,0.571,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2480,0.35738266706466676,133.6035152000004,,,1.0579355000008945,1.0688281216000033,,0.9399999976158142,none,0.032859157770872116,0.032859157770872116,1.0,,0.7011909645080566,0.5705,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2500,0.3555002808570862,134.57184490000145,,,0.9683297000010498,1.0680305150793765,,0.85999995470047,none,0.037309855222702026,0.037309855222702026,1.0,,0.7064070201873779,0.5755,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2520,0.3228908717632294,135.53000859999884,,,0.9581636999973853,1.0671654220472349,,0.8799999952316284,none,0.03969714418053627,0.03969714418053627,1.0,,0.7003204088211059,0.5773,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2540,0.33808730989694596,136.50580189999891,,,0.9757933000000776,1.0664515773437415,,0.8999999761581421,none,0.03623298928141594,0.03623298928141594,1.0,,0.6993734992980957,0.5656,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2560,0.35058808624744414,137.560599299999,,,1.0547974000000977,1.0663612348837133,,0.9399999976158142,none,0.03915710747241974,0.03915710747241974,1.0,,0.700111157989502,0.5722,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2580,0.339478911459446,140.1302794000003,,,2.5696801000012783,1.0779252261538483,,0.9799999594688416,none,0.0358770526945591,0.0358770526945591,1.0,,0.7192553241729737,0.5642,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2600,0.36038082391023635,143.20094059999974,,,3.0706611999994493,1.0931369511450362,,0.9199999570846558,none,0.03362332656979561,0.03362332656979561,1.0,,0.7108325914382935,0.5703,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2620,0.31342471688985823,145.40199669999856,,,2.201056099998823,1.1015302780302922,,0.9399999976158142,none,0.03143636882305145,0.03143636882305145,1.0,,0.70806572971344,0.5725,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2640,0.3170923352241516,146.86000870000134,,,1.4580120000027819,1.1042105917293334,,0.9799999594688416,none,0.03686509281396866,0.03686509281396866,1.0,,0.7233620941162109,0.5709,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2660,0.33666488230228425,147.82592029999796,,,0.9659115999966161,1.1031785097014772,,0.9399999976158142,none,0.039940763264894485,0.039940763264894485,1.0,,0.6952696718215943,0.5688,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2680,0.3389236882328987,148.76068920000034,,,0.934768900002382,1.1019310311111137,,0.9399999976158142,none,0.03318754956126213,0.03318754956126213,1.0,,0.7118324390411377,0.5727,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2700,0.34447396397590635,149.6887358999993,,,0.9280466999989585,1.100652469852936,,0.9599999785423279,none,0.03482896089553833,0.03482896089553833,1.0,,0.6981137619018555,0.5743,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2720,0.30497864037752154,150.7019642999985,,,1.0132283999992069,1.1000143379561935,,0.9599999785423279,none,0.031737394630908966,0.031737394630908966,1.0,,0.7094018796920777,0.5656,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2740,0.31709985435009,151.75900779999938,,,1.0570435000008729,1.0997029550724593,,0.9399999976158142,none,0.0351392887532711,0.0351392887532711,1.0,,0.7205967699050904,0.5739,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2760,0.3330341801047325,152.84603789999892,,,1.087030099999538,1.0996117834532297,,0.9599999785423279,none,0.032833412289619446,0.032833412289619446,1.0,,0.704376600265503,0.5731,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2780,0.32563801258802416,153.91687489999822,,,1.070836999999301,1.0994062492857015,,0.8999999761581421,none,0.03411109745502472,0.03411109745502472,1.0,,0.7163399587631225,0.5716,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2800,0.3428279414772987,155.06324889999814,,,1.1463739999999234,1.099739353900696,,0.9599999785423279,none,0.03463563323020935,0.03463563323020935,1.0,,0.7128518022537231,0.5721,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2820,0.28959022238850596,156.1909071000009,,,1.1276582000027702,1.0999359654929641,,1.0,none,0.03511520475149155,0.03511520475149155,1.0,,0.7352338152885437,0.5644,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2840,0.3140381395816803,157.2718524999982,,,1.0809453999972902,1.0998031643356518,,0.9399999976158142,none,0.03417069464921951,0.03417069464921951,1.0,,0.7185653442382812,0.5742,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2860,0.3218600109219551,158.34682519999842,,,1.0749727000002167,1.0996307305555446,,0.9599999785423279,none,0.034004177898168564,0.034004177898168564,1.0,,0.7238444761276245,0.5674,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2880,0.31715143769979476,159.48367639999924,,,1.1368512000008195,1.0998874234482707,,0.9599999785423279,none,0.03458680957555771,0.03458680957555771,1.0,,0.7208412281036377,0.5638,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2900,0.34996192902326584,160.59385219999967,,,1.1101758000004338,1.0999578917808197,,0.9199999570846558,none,0.033981192857027054,0.033981192857027054,1.0,,0.716011189365387,0.5644,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2920,0.2995418317615986,161.5850075999988,,,0.9911553999991156,1.099217738775502,,0.9799999594688416,none,0.03464889153838158,0.03464889153838158,1.0,,0.7256677465438843,0.5619,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2940,0.3276258856058121,162.54231459999937,,,0.9573070000005828,1.0982588824324282,,0.8799999952316284,none,0.034879207611083984,0.034879207611083984,1.0,,0.7174173118591308,0.5624,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2960,0.3080321654677391,163.55356530000063,,,1.0112507000012556,1.097674934899333,,0.9799999594688416,none,0.032271821051836014,0.032271821051836014,1.0,,0.735694510269165,0.5704,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2980,0.31636861264705657,164.58785419999913,,,1.0342888999985007,1.0972523613333276,,0.8999999761581421,none,0.030996082350611687,0.030996082350611687,1.0,,0.7190697710037232,0.5667,,112,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,3000,0.323789082467556,165.66790369999944,,,1.0800495000003139,1.097138435099334,,0.9799999594688416,none,0.03332995995879173,0.03332995995879173,1.0,,0.719424979019165,0.568,,112,baseline
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,1,1.1471941471099854,0.016003900000214344,,,0.016003900000214344,0.016003900000214344,,0.14000000059604645,none,0.15590064227581024,0.15590064227581024,1.0,,0.9650986093521118,0.0954,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,20,0.8920117302944786,1.4341181999989203,0.8039558561224687,0.8290827867009231,1.418114299998706,0.7170590999994602,,0.3199999928474426,none,0.03729012981057167,0.03729012981057167,1.0,,0.8676798902511597,0.2227,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,40,0.8454136252403259,2.7406100000007427,0.8397523850202561,0.8289921380104841,1.3064918000018224,0.9135366666669142,,0.19999998807907104,none,0.02737279236316681,0.02737279236316681,1.0,,0.8264237045288086,0.2911,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,60,0.8185262858867646,3.9519809000012174,0.8378952622413636,0.8389456725391076,1.2113709000004746,0.9879952250003043,,0.23999999463558197,none,0.03341053053736687,0.03341053053736687,1.0,,0.8101196415901184,0.3221,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,80,0.8132891416549682,5.167494699999224,0.8477295190095901,0.8432704165130079,1.215513799998007,1.0334989399998449,,0.3199999928474426,none,0.030032865703105927,0.030032865703105927,1.0,,0.7960147448539734,0.3436,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,100,0.7840563476085662,6.386477100000775,0.8449925154447555,0.8453688139005662,1.2189824000015506,1.064412850000129,,0.3400000035762787,none,0.031764719635248184,0.031764719635248184,1.0,,0.7797353057861328,0.3962,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,120,0.7726909458637238,7.607393900001625,0.8519398182630539,0.8496597114172821,1.2209168000008503,1.0867705571430892,,0.3400000035762787,none,0.03131449595093727,0.03131449595093727,1.0,,0.7770275228500366,0.3797,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,140,0.7667252779006958,8.825668400000723,0.8609013080596923,0.8571671120690774,1.2182744999990973,1.1032085500000903,,0.4399999976158142,none,0.029102761298418045,0.029102761298418045,1.0,,0.7592248502731324,0.424,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,160,0.7477797031402588,10.08159330000126,0.8502000957727432,0.8552851997706092,1.2559249000005366,1.1201770333334733,,0.4399999976158142,none,0.03374567627906799,0.03374567627906799,1.0,,0.7540291236877441,0.4211,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,180,0.7394611835479736,11.33302249999906,0.8511403918266296,0.8511889044544109,1.2514291999978013,1.1333022499999061,,0.5,none,0.03718622773885727,0.03718622773885727,1.0,,0.7425568417549133,0.4388,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,200,0.7408898502588273,12.595759299998463,0.8549591958522796,0.8527519754734778,1.2627367999994021,1.1450690272725874,,0.5600000023841858,none,0.03465534374117851,0.03465534374117851,1.0,,0.7409508647918701,0.4365,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,220,0.7154198169708252,13.893824800001312,0.8536884814500809,0.8537524280016153,1.2980655000028491,1.1578187333334427,,0.4599999785423279,none,0.03066030517220497,0.03066030517220497,1.0,,0.7331145935058594,0.448,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,240,0.7130654364824295,15.195749599999544,0.8602962166070938,0.8565052323347194,1.3019247999982326,1.1689038153845803,,0.41999998688697815,none,0.039676733314991,0.039676733314991,1.0,,0.7209565237045288,0.463,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,260,0.7153256654739379,16.47203090000039,0.8544525057077408,0.8575571041545553,1.2762813000008464,1.1765736357143137,,0.4599999785423279,none,0.036893051117658615,0.036893051117658615,1.0,,0.7208642547607422,0.4738,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,280,0.7059879630804062,17.727761699999974,0.8513414978981018,0.849878525651028,1.2557307999995828,1.1818507799999982,,0.5600000023841858,none,0.028900496661663055,0.028900496661663055,1.0,,0.7163410205841064,0.4682,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,300,0.6976269304752349,18.959967399998277,0.8605831146240235,0.8623514230468763,1.2322056999983033,1.1849979624998923,,0.5600000023841858,none,0.034252651035785675,0.034252651035785675,1.0,,0.7133635541915894,0.471,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,320,0.6749184846878051,20.20257760000095,0.8563576400279999,0.8560437670975143,1.242610200002673,1.1883869176471147,,0.5399999618530273,none,0.03279398754239082,0.03279398754239082,1.0,,0.7096502698898316,0.4771,,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,340,0.6544207900762558,21.4199492000007,0.8523984313011169,0.8549736471174485,1.2173715999997512,1.1899971777778167,,0.6399999856948853,none,0.03047371283173561,0.03047371283173561,1.0,,0.7068697545051574,0.4896,,112,dom
