run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2840,0.43626394122838974,205.85578840000016,0.8583762973546982,0.8592288732869644,1.31713469999886,1.439550967832169,0.8370171785354614,0.7799999713897705,dom,0.038612525910139084,0.028245706111192703,0.7315166631918217,"[0.13831764459609985, 0.10533811897039413, 0.05183554068207741, 0.039246100932359695, 0.035699278116226196, 0.02941211313009262, 0.027775248512625694, 0.11842526495456696, 0.06455983221530914, 0.05375617370009422, 0.04188594967126846, 0.03630935028195381, 0.03544307500123978, 0.032161422073841095, 0.029677923768758774, 0.028755128383636475, 0.10684892535209656, 0.050575803965330124, 0.03950752690434456, 0.03716448321938515, 0.03467757999897003]",0.6700068551063537,0.5698,29.87521409346709,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2860,0.44748907536268234,207.1577447999989,0.8643761068582535,0.8614809589741841,1.301956399998744,1.4385954499999924,0.8623356819152832,0.7400000095367432,dom,0.03241799399256706,0.02721930854022503,0.8396358067826772,"[0.13461069762706757, 0.04724316671490669, 0.10080236941576004, 0.05174209922552109, 0.047818947583436966, 0.03347839415073395, 0.03023494780063629, 0.028623409569263458, 0.12233524769544601, 0.0587550513446331, 0.04668273776769638, 0.04485027864575386, 0.03924892097711563, 0.03586697578430176, 0.033738672733306885, 0.03196190297603607, 0.031870026141405106, 0.10108951479196548, 0.05032512545585632, 0.04694894328713417, 0.03769485279917717, 0.03644547984004021]",0.6712922307014465,0.5739,30.10358045836392,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2880,0.46593157202005386,208.44133969999893,0.8611927568912506,0.8617448117417265,1.2835949000000255,1.4375264806896477,0.8365625143051147,0.85999995470047,dom,0.031557127833366394,0.025634462013840675,0.8123192373273119,"[0.23480913043022156, 0.10563874244689941, 0.06763012707233429, 0.04012959450483322, 0.03440599888563156, 0.03113546594977379, 0.030720366165041924, 0.11015583574771881, 0.07729414850473404, 0.053075455129146576, 0.04307733476161957, 0.037755198776721954, 0.03673391044139862, 0.03313380479812622, 0.03032810427248478, 0.029155375435948372, 0.09771928936243057, 0.061218854039907455, 0.04577070474624634, 0.04242565482854843, 0.038055818527936935]",0.6749909607887268,0.5674,29.87521409346709,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2900,0.46137486696243285,209.72575380000126,0.8607268542051315,0.8618462984307289,1.2844141000023228,1.4364777657534333,0.8492131233215332,0.85999995470047,dom,0.03218257427215576,0.025714900344610214,0.7990318029611027,"[0.14862875640392303, 0.09499817341566086, 0.05597597733139992, 0.04230688512325287, 0.036279890686273575, 0.030242325738072395, 0.0283487681299448, 0.025874223560094833, 0.13431058824062347, 0.05811133608222008, 0.04912154749035835, 0.04095035046339035, 0.03787459060549736, 0.03593561425805092, 0.034962452948093414, 0.031377509236335754, 0.02929229661822319, 0.102627694606781, 0.04815874993801117, 0.045898452401161194, 0.03959399089217186, 0.037384647876024246]",0.6725478096961975,0.5744,31.127151129597912,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2920,0.44977266788482667,211.0436350000018,0.8590507000684738,0.8588775595226117,1.3178812000005564,1.4356709863945702,0.8272113800048828,0.8199999928474426,dom,0.033342137932777405,0.025971200317144394,0.7789302644451327,"[0.14519435167312622, 0.06687862426042557, 0.1386469304561615, 0.06441806256771088, 0.04928223788738251, 0.03875071182847023, 0.13239340484142303, 0.06054866313934326, 0.05049348995089531, 0.04313760995864868, 0.039400599896907806, 0.03818349540233612, 0.03505010902881622, 0.02986231818795204, 0.09665944427251816, 0.05336823686957359, 0.044057853519916534, 0.04232948273420334, 0.03637070581316948]",0.6812834017753601,0.5686,26.339613408367995,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2940,0.43520551919937134,212.32195000000138,0.8494339495897293,0.8527861722182417,1.2783149999995658,1.4346077702702795,0.838657021522522,0.8399999737739563,dom,0.033685605973005295,0.02693607285618782,0.7996315363236641,"[0.10340402275323868, 0.04762549698352814, 0.03595816344022751, 0.13511347770690918, 0.04773120582103729, 0.04162594676017761, 0.03921850025653839, 0.03239905834197998, 0.1266145259141922, 0.0650399774312973, 0.05024908110499382, 0.042732130736112595, 0.04115765541791916, 0.039168599992990494, 0.034930333495140076, 0.03358525037765503, 0.03179142251610756, 0.11935275048017502, 0.049558475613594055, 0.04404252767562866, 0.04134613648056984]",0.6666928796768189,0.575,26.971698882636,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2960,0.4386020854115486,213.58510500000193,0.8558396756649017,0.8555102451789096,1.2631550000005518,1.4334570805369258,0.8348476886749268,0.7999999523162842,dom,0.037068117409944534,0.029912728816270828,0.8069664959096607,"[0.14758819341659546, 0.05527857691049576, 0.1200520321726799, 0.07629673182964325, 0.043599508702754974, 0.03602767735719681, 0.03503865376114845, 0.11339639127254486, 0.0818072184920311, 0.05271746218204498, 0.04821053519845009, 0.041470129042863846, 0.03951837867498398, 0.03599341958761215, 0.03295770287513733, 0.031739577651023865, 0.02900557592511177, 0.07940828800201416, 0.05263745039701462, 0.0476851761341095, 0.04541204497218132, 0.04381406679749489]",0.6695628554344177,0.5707,30.070956691950087,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2980,0.4504091411828995,214.94264320000002,0.8566732287406922,0.8563453203377762,1.3575381999980891,1.4329509546666668,0.883964478969574,0.8199999928474426,dom,0.035989828407764435,0.028478216379880905,0.7912851391571798,"[0.1590162217617035, 0.05495860055088997, 0.13846923410892487, 0.051420874893665314, 0.04375510662794113, 0.0366368293762207, 0.029185231775045395, 0.12840569019317627, 0.058030907064676285, 0.054923295974731445, 0.04796779155731201, 0.039101492613554, 0.03821937367320061, 0.03514391928911209, 0.03409096226096153, 0.03226004168391228, 0.09380088001489639, 0.050183314830064774, 0.04268914461135864, 0.04057225212454796, 0.039152197539806366]",0.6672186127662658,0.5773,28.843487480629637,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,3000,0.4469713240861893,216.25450980000096,0.8507933139801025,0.8528692786230895,1.3118666000009398,1.4321490715231853,0.830146074295044,0.8199999928474426,dom,0.03314131870865822,0.026554616168141365,0.8012540599720895,"[0.15123122930526733, 0.11859333515167236, 0.04608120396733284, 0.04097780957818031, 0.03656376525759697, 0.03240213915705681, 0.027633031830191612, 0.10800343006849289, 0.050682432949543, 0.047277919948101044, 0.045484017580747604, 0.03816130757331848, 0.03656003996729851, 0.03540913388133049, 0.03148619085550308, 0.03032906912267208, 0.02822319231927395, 0.07854542881250381, 0.051798541098833084, 0.05014048516750336, 0.044057074934244156, 0.03802318125963211, 0.0346183143556118]",0.6754558908462525,0.571,33.18652638447109,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1020,0.5264112129807472,0.4477356999996118,0.8230252027511596,0.8432129236306436,0.4477356999996118,0.4477356999996118,0.7130167484283447,0.7799999713897705,bulk,0.04216008260846138,0.023868823423981667,0.5661474538759864,"[0.2326938807964325, 0.1204090267419815, 0.06324336677789688, 0.03497897461056709, 0.03200160339474678, 0.18201136589050293, 0.05167553573846817, 0.04258560389280319, 0.04047585278749466, 0.20882001519203186, 0.06359055638313293]",0.6436275875091553,0.5796,85.21327787293043,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1040,0.5122817024588585,1.701499499999045,0.8288909643888474,0.8212128858079565,1.253763799999433,0.8507497499995225,0.7466056942939758,0.85999995470047,bulk,0.03745400160551071,0.022673390805721283,0.6053663115768458,"[0.2810715436935425, 0.09457798302173615, 0.06969408690929413, 0.04088442400097847, 0.030104460194706917, 0.12988492846488953, 0.05312948301434517, 0.04294581711292267, 0.037467941641807556, 0.0344114676117897, 0.030703825876116753, 0.02891690842807293, 0.0967211127281189, 0.06013757362961769, 0.04818381741642952, 0.039509598165750504, 0.035374004393815994]",0.6429086723327637,0.5822,75.1325340510562,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1060,0.5007980540394783,3.014167699999234,0.8365740209817887,0.8338417452713133,1.3126682000001892,1.0047225666664115,0.6151727437973022,0.8199999928474426,bulk,0.037521492689847946,0.022207897156476974,0.5918713666337077,"[0.2532447874546051, 0.08901596069335938, 0.05765797197818756, 0.038686417043209076, 0.029872214421629906, 0.02641611546278, 0.11399999260902405, 0.04401996731758118, 0.04326628893613815, 0.041793178766965866, 0.034754373133182526, 0.03368498757481575, 0.030311940237879753, 0.02819248102605343, 0.11230934411287308, 0.056393224745988846, 0.047256965190172195, 0.04047132283449173, 0.03769051656126976]",0.6414979618072509,0.5827,72.6205040371911,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1080,0.5158386513590812,4.274197800001275,0.8490553081035614,0.8428838951876376,1.2600301000020409,1.0685494500003188,0.6798338294029236,0.6800000071525574,bulk,0.042096465826034546,0.02570190094411373,0.6105477132053779,"[0.2250346839427948, 0.13437490165233612, 0.0607166588306427, 0.04341552034020424, 0.03506556898355484, 0.13996785879135132, 0.05482959374785423, 0.051360923796892166, 0.04554807394742966, 0.041817404329776764, 0.03628605231642723, 0.09851275384426117, 0.0635867491364479, 0.05006737262010574, 0.04569251090288162, 0.041381023824214935]",0.6396580540657043,0.5865,76.38447108718701,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1100,0.5245086446404457,5.561106600001949,0.8461611211299896,0.846374855909749,1.286908800000674,1.1122213200003899,0.5980619788169861,0.699999988079071,bulk,0.04083297774195671,0.023096010088920593,0.5656214992419957,"[0.19548718631267548, 0.11155793070793152, 0.06625129282474518, 0.04217863827943802, 0.028505414724349976, 0.13748086988925934, 0.050321344286203384, 0.04477984830737114, 0.03947681561112404, 0.036179203540086746, 0.03145463764667511, 0.028681399300694466, 0.07871416211128235, 0.05535072833299637, 0.050445396453142166, 0.04747310280799866, 0.04437520354986191, 0.04037356376647949]",0.6413672582626343,0.5808,73.04869097137265,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1120,0.49689335376024246,6.829583000002458,0.8475164651870728,0.8480798776445633,1.2684764000005089,1.138263833333743,0.736671507358551,0.7599999904632568,bulk,0.034465376287698746,0.02178879827260971,0.6321938310125599,"[0.11403092741966248, 0.036807745695114136, 0.09789120405912399, 0.04255397990345955, 0.035568974912166595, 0.026426952332258224, 0.024848897010087967, 0.11232797801494598, 0.043996069580316544, 0.04132374748587608, 0.03701234236359596, 0.03457464650273323, 0.030134567990899086, 0.026910128071904182, 0.02439427189528942, 0.1138642206788063, 0.05550316721200943, 0.049805738031864166, 0.04329262673854828, 0.039160896092653275]",0.6411134684562683,0.5816,72.39213767229427,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1140,0.4842465534806252,8.18488889999935,0.8480448871850967,0.8502005955624329,1.3553058999968925,1.16926984285705,0.7146854996681213,0.7400000095367432,bulk,0.03893803060054779,0.02427743561565876,0.6234890476283415,"[0.2698196470737457, 0.10555391758680344, 0.06571950018405914, 0.040829624980688095, 0.031289078295230865, 0.13634204864501953, 0.04948059841990471, 0.04039819911122322, 0.03757268190383911, 0.03277717903256416, 0.03093796968460083, 0.02983890101313591, 0.13419856131076813, 0.05851896479725838, 0.048499707132577896, 0.043209224939346313]",0.643900728225708,0.5837,77.2245330723432,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1160,0.5053345143795014,9.501890300001833,0.8429559260606766,0.8446933506233691,1.3170014000024821,1.187736287500229,0.6278154850006104,0.7999999523162842,bulk,0.04185204952955246,0.024143729358911514,0.5768828439778847,"[0.20093853771686554, 0.09848741441965103, 0.05020907148718834, 0.034410327672958374, 0.03400624543428421, 0.02364523522555828, 0.10607807338237762, 0.052930768579244614, 0.04479533061385155, 0.03878419101238251, 0.035782258957624435, 0.03016652911901474, 0.02877509966492653, 0.02719794027507305, 0.024912869557738304, 0.11880765855312347, 0.05722012743353844, 0.04624701663851738, 0.04106370732188225, 0.03945090249180794]",0.6418044489860535,0.5823,71.3848788842672,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1180,0.5010636106133461,10.810606400002143,0.8601815909147262,0.8520252907003817,1.3087161000003107,1.201178488889127,0.6659207940101624,0.7999999523162842,bulk,0.03607117757201195,0.021618761122226715,0.5993361619278259,"[0.16203095018863678, 0.10888306796550751, 0.04845726490020752, 0.043149758130311966, 0.028867706656455994, 0.027965880930423737, 0.13076859712600708, 0.05483750253915787, 0.04254274070262909, 0.038787201046943665, 0.03362073376774788, 0.030312027782201767, 0.02820395678281784, 0.10401759296655655, 0.05414887145161629, 0.047561559826135635, 0.04152725264430046, 0.03740473464131355]",0.6400833019256592,0.5852,73.86428513171846,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1200,0.4975227162241936,12.119794500002172,0.847922357916832,0.8539051993342289,1.3091881000000285,1.2119794500002172,0.8358240723609924,0.7599999904632568,bulk,0.03602518513798714,0.023856835439801216,0.6622265881055841,"[0.24641749262809753, 0.1096886470913887, 0.053401555866003036, 0.039712194353342056, 0.03458038344979286, 0.03281395882368088, 0.14217516779899597, 0.05394842103123665, 0.046755947172641754, 0.04059983789920807, 0.03480778634548187, 0.030803002417087555, 0.02894783392548561, 0.11351697891950607, 0.06309334188699722, 0.04774697124958038, 0.04473034664988518, 0.03905514255166054]",0.63844846200943,0.5863,73.86428513171846,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1220,0.4724972993135452,13.378961599999457,0.8626808166503906,0.8559113331097722,1.2591670999972848,1.216269236363587,0.67262202501297,0.8199999928474426,bulk,0.04214464873075485,0.027643540874123573,0.6559205428600674,"[0.2416009157896042, 0.0744023248553276, 0.05510789528489113, 0.03331644833087921, 0.027574704959988594, 0.023166056722402573, 0.021653955802321434, 0.09708672761917114, 0.048557836562395096, 0.03933971747756004, 0.03579375892877579, 0.03391197696328163, 0.030429039150476456, 0.029459545388817787, 0.028361858800053596, 0.025812681764364243, 0.09967871010303497, 0.0531437061727047, 0.046896860003471375, 0.0427393764257431, 0.04040421172976494]",0.6416379047393799,0.5893,70.1247859065329,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1240,0.4806352898478508,14.733911400002398,0.8480107128620148,0.8526088855647422,1.3549498000029416,1.2278259500001998,0.6301487684249878,0.7599999904632568,bulk,0.04658368229866028,0.02999955415725708,0.6439927604890061,"[0.18519774079322815, 0.08633092045783997, 0.06337366998195648, 0.036674920469522476, 0.03312322124838829, 0.029528526589274406, 0.11730638891458511, 0.05179044231772423, 0.03889219090342522, 0.03568803146481514, 0.03467961400747299, 0.0317898727953434, 0.0304573941975832, 0.027290623635053635, 0.08924134075641632, 0.06863833218812943, 0.05513548478484154, 0.042721521109342575, 0.03857741877436638]",0.6429920835494995,0.5815,72.6205040371911,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1260,0.48597620874643327,16.085039500001585,0.8422962874174118,0.8434236653406089,1.3511280999991868,1.2373107307693527,0.7246400713920593,0.7199999690055847,bulk,0.04085157439112663,0.028108816593885422,0.6880718066031486,"[0.10431201756000519, 0.04233807697892189, 0.1199626475572586, 0.044389426708221436, 0.037261951714754105, 0.027681391686201096, 0.1557328701019287, 0.051824938505887985, 0.04922055825591087, 0.04067987948656082, 0.03635568171739578, 0.03242452070116997, 0.1452268362045288, 0.055271539837121964, 0.04782513156533241, 0.045023974031209946]",0.6433375732421875,0.5847,78.24810374357719,67,bulk
