run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2420,0.33367888182401656,90.57788210000217,0.854346576333046,0.8516659662216082,1.2300132000018493,1.2757448183098898,0.7259333729743958,0.85999995470047,bulk,0.03620561584830284,0.020836619660258293,0.5755079473737227,"[0.16596591472625732, 0.13777533173561096, 0.0643748790025711, 0.053088705986738205, 0.03992776200175285, 0.03700985014438629, 0.1688486933708191, 0.07595077157020569, 0.04675138741731644, 0.04336736351251602, 0.04019783437252045, 0.038140669465065, 0.0369417779147625, 0.03571784496307373, 0.16975609958171844, 0.055886995047330856, 0.0540650375187397, 0.049192026257514954]",0.6960177933692933,0.5713,74.7125030584781,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2440,0.3446214571595192,91.90306310000233,0.846132954955101,0.847610138148962,1.325181000000157,1.2764314319444767,0.6926045417785645,0.9199999570846558,bulk,0.03515404090285301,0.019302908331155777,0.549095006872715,"[0.236472949385643, 0.09919924288988113, 0.07967372983694077, 0.04508218541741371, 0.04057059437036514, 0.03829960525035858, 0.027855610474944115, 0.11148376762866974, 0.06744822859764099, 0.05901402607560158, 0.05138201639056206, 0.048273853957653046, 0.044088393449783325, 0.03893223777413368, 0.03656978905200958, 0.03507140651345253, 0.03391994535923004, 0.03258831426501274, 0.11925039440393448, 0.0725686177611351, 0.058396320790052414, 0.0549517460167408, 0.046481162309646606]",0.6963348653793335,0.5735,67.67800342549548,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2460,0.3493469268083572,93.16151770000215,0.8577701985836029,0.8533366510759777,1.2584545999998227,1.2761851739726322,0.6590859889984131,0.85999995470047,bulk,0.0400930717587471,0.02083640545606613,0.5197008994832194,"[0.3224886953830719, 0.14775142073631287, 0.11032215505838394, 0.051431600004434586, 0.04468920826911926, 0.13222064077854156, 0.06379744410514832, 0.05326366424560547, 0.051744673401117325, 0.048095766454935074, 0.04172372445464134, 0.040011562407016754, 0.03890126198530197, 0.03572043776512146, 0.031606175005435944, 0.12305072695016861, 0.07769022136926651, 0.0549476258456707, 0.049991969019174576, 0.04418736696243286]",0.6972243544578552,0.5738,71.42565859228448,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2480,0.3514175429940224,94.38930690000052,0.8584739238023757,0.8602441928521678,1.2277891999983694,1.2755311743243314,0.7269115447998047,0.8799999952316284,bulk,0.03917596861720085,0.021339811384677887,0.544716879707431,"[0.22413766384124756, 0.1349039375782013, 0.0724521353840828, 0.04705537110567093, 0.043207570910453796, 0.04015527665615082, 0.03533030301332474, 0.160715714097023, 0.05728061869740486, 0.0562712661921978, 0.05199291184544563, 0.04828260838985443, 0.043798841536045074, 0.037794455885887146, 0.0362437479197979, 0.03494857996702194, 0.03221398591995239, 0.16575148701667786, 0.0757872611284256, 0.05281771346926689, 0.047028571367263794]",0.6959534794807434,0.5732,70.98931571649948,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2500,0.3440991446375847,95.68932190000123,0.8565404355525971,0.8574134952621482,1.3000150000007125,1.2758576253333498,0.9729288220405579,0.9599999785423279,bulk,0.038580272346735,0.02201811596751213,0.5707091896507956,"[0.23146989941596985, 0.17343848943710327, 0.07916044443845749, 0.04889363795518875, 0.043813180178403854, 0.1823642998933792, 0.06457357853651047, 0.05440133437514305, 0.05050121992826462, 0.045434556901454926, 0.041244987398386, 0.04052039980888367, 0.0371953547000885, 0.11892413347959518, 0.06716323643922806, 0.057116664946079254, 0.0505780354142189, 0.04537646099925041]",0.6924845319747924,0.572,73.88875295652883,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2520,0.32550803422927854,97.03448320000098,0.8606649249792099,0.8574568915261759,1.345161299999745,1.2767695157894865,0.738885223865509,0.8799999952316284,bulk,0.03471856936812401,0.01964334025979042,0.5657877215938933,"[0.193729430437088, 0.10924181342124939, 0.06726616621017456, 0.04294745624065399, 0.037440795451402664, 0.03147227689623833, 0.02755974605679512, 0.15128152072429657, 0.07598920166492462, 0.055339913815259933, 0.04538331553339958, 0.04178794473409653, 0.03617158532142639, 0.035723067820072174, 0.03288187086582184, 0.0308722835034132, 0.13621936738491058, 0.07168494910001755, 0.04961433634161949, 0.04738951846957207]",0.6959327127456665,0.5702,72.21678492781992,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2540,0.32027443796396254,98.35146309999982,0.8590931326150895,0.8605848735205402,1.3169798999988416,1.2772917285714263,0.7026351094245911,0.9199999570846558,bulk,0.03414037451148033,0.019588802009820938,0.5737723235354035,"[0.20557589828968048, 0.14467410743236542, 0.06918973475694656, 0.042428821325302124, 0.03950132429599762, 0.12831485271453857, 0.06121811643242836, 0.0490666925907135, 0.04527469351887703, 0.040165528655052185, 0.03717377781867981, 0.033631935715675354, 0.032166801393032074, 0.030446525663137436, 0.027821393683552742, 0.08219272643327713, 0.07644807547330856, 0.04835856705904007, 0.040531061589717865, 0.03977213054895401, 0.03904464468359947]",0.6981823175430298,0.5748,69.34181551260093,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2560,0.33978196382522585,99.60842060000141,0.8500782907009125,0.8525848263961315,1.2569575000015902,1.2770310333333514,0.6706545948982239,0.8399999737739563,bulk,0.041686151176691055,0.021932419389486313,0.5261320311516285,"[0.29957377910614014, 0.16126741468906403, 0.07880597561597824, 0.06655425578355789, 0.04297312721610069, 0.04243730381131172, 0.15897831320762634, 0.09516846388578415, 0.053574249148368835, 0.053191784769296646, 0.050925467163324356, 0.04481597617268562, 0.03964882344007492, 0.038580626249313354, 0.03505764901638031, 0.12157520651817322, 0.08763047307729721, 0.05501607060432434, 0.04706738889217377, 0.04499993473291397]",0.6996581532478332,0.5729,71.3848788842672,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2580,0.36608442962169646,100.84926890000133,0.8447102010250092,0.8453096432045969,1.240848299999925,1.2765730240506499,0.6949756145477295,0.7999999523162842,bulk,0.040519829839468,0.02209068275988102,0.545182021923591,"[0.3546329438686371, 0.16489385068416595, 0.08559934049844742, 0.05335579439997673, 0.04535114765167236, 0.14951381087303162, 0.08011732995510101, 0.0582209974527359, 0.05468073859810829, 0.04605645313858986, 0.04271482303738594, 0.03874317184090614, 0.037291765213012695, 0.03425663337111473, 0.12219638377428055, 0.06336665898561478, 0.056025899946689606, 0.05027003213763237, 0.04352691024541855]",0.7013509275436401,0.5685,72.65312780360493,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2600,0.34004164189100267,102.10260209999979,0.8559049069881439,0.8562003875818013,1.2533331999984512,1.2762825262499973,0.7125263810157776,0.9399999976158142,bulk,0.03931479901075363,0.021174797788262367,0.5385961093803507,"[0.19309893250465393, 0.1571965515613556, 0.08419428765773773, 0.05465220659971237, 0.04156648367643356, 0.04004247486591339, 0.1430402547121048, 0.08856883645057678, 0.05913607403635979, 0.046195752918720245, 0.04418426379561424, 0.041846394538879395, 0.04031863063573837, 0.03802131116390228, 0.03471656143665314, 0.10147372633218765, 0.08340893685817719, 0.052710045129060745, 0.050060153007507324, 0.0488225556910038, 0.04386945068836212]",0.7011181034088135,0.567,69.30103580458363,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2620,0.31827571988105774,103.34376060000068,0.8557026565074921,0.852240108934066,1.2411585000008927,1.2758488962963046,0.7289682626724243,0.8799999952316284,bulk,0.03668252006173134,0.02100476622581482,0.5726096841347557,"[0.2552795112133026, 0.11885339021682739, 0.0869806632399559, 0.046484630554914474, 0.038026999682188034, 0.031716786324977875, 0.15170249342918396, 0.07316693663597107, 0.053534943610429764, 0.04811288043856621, 0.042993418872356415, 0.04105193167924881, 0.03721074387431145, 0.03435533866286278, 0.03383157402276993, 0.1269940882921219, 0.07889990508556366, 0.05533035099506378, 0.04677294194698334]",0.7017536229133606,0.5683,73.47687790555419,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2640,0.3308318376541138,104.58255090000239,0.8549372494220734,0.8557720991165821,1.2387903000017104,1.275396962195151,0.7671118974685669,0.9599999785423279,bulk,0.037662096321582794,0.02209203690290451,0.5865854283380492,"[0.1546654850244522, 0.16199727356433868, 0.06533803790807724, 0.046686235815286636, 0.04126134514808655, 0.1268329918384552, 0.06495258212089539, 0.05426313355565071, 0.04980560392141342, 0.0444793738424778, 0.04263703152537346, 0.03793882578611374, 0.035336218774318695, 0.03346763178706169, 0.031795434653759, 0.02976907603442669, 0.11544009298086166, 0.068207286298275, 0.054322369396686554, 0.04667538031935692, 0.04330252483487129]",0.7058424279212951,0.5665,70.20634532256749,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2660,0.3284276381134987,105.83112950000213,0.8578965783119201,0.855697526341122,1.248578599999746,1.2750738493976161,0.6513607501983643,0.8999999761581421,bulk,0.03529592975974083,0.019626474007964134,0.5560548805927884,"[0.20822027325630188, 0.12110932171344757, 0.06486990302801132, 0.04221672937273979, 0.03705235943198204, 0.03517032787203789, 0.031540337949991226, 0.12457579374313354, 0.05647357180714607, 0.05535305663943291, 0.052734386175870895, 0.047419048845767975, 0.046799659729003906, 0.03545141592621803, 0.033281732350587845, 0.032517168670892715, 0.031045688316226006, 0.03041873686015606, 0.10224120318889618, 0.0835513025522232, 0.051672663539648056, 0.04562319442629814, 0.042225804179906845]",0.7044644226074219,0.5682,67.67800342549548,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2680,0.3417742043733597,107.06133970000155,0.8512793451547622,0.8563203990296891,1.2302101999994193,1.2745397583333518,0.8406727313995361,0.8999999761581421,bulk,0.038432441651821136,0.02314828522503376,0.6023110744496992,"[0.24392302334308624, 0.1352822184562683, 0.08413480967283249, 0.04772701486945152, 0.03817273676395416, 0.03391127660870552, 0.18784551322460175, 0.07284943014383316, 0.058015234768390656, 0.05371876806020737, 0.04757244884967804, 0.0408003106713295, 0.03878423199057579, 0.03760915249586105, 0.148616224527359, 0.07221249490976334, 0.057158295065164566, 0.051260288804769516]",0.7060481603622436,0.5676,74.7125030584781,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2700,0.34309579730033873,108.36753289999979,0.8545263648033142,0.8538675830885074,1.3061931999982335,1.2749121517647033,0.7217298746109009,0.9199999570846558,bulk,0.040262334048748016,0.024038763716816902,0.5970534069811188,"[0.32627537846565247, 0.13934926688671112, 0.09479861706495285, 0.04962705820798874, 0.04030222445726395, 0.0365290530025959, 0.16264674067497253, 0.06971567124128342, 0.05893414840102196, 0.045477040112018585, 0.04178337752819061, 0.0407104566693306, 0.03931330516934395, 0.03824686259031296, 0.03300739824771881, 0.148452490568161, 0.08093598484992981, 0.0550176203250885, 0.04888315498828888]",0.704050936794281,0.5684,73.47687790555419,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2720,0.3142842635512352,109.66702210000221,0.8438485711812973,0.8477214583904061,1.2994892000024265,1.2751979313953745,0.8643602132797241,0.8799999952316284,bulk,0.04104355350136757,0.024719150736927986,0.6022663397335795,"[0.22091954946517944, 0.2001313418149948, 0.08511775732040405, 0.16368605196475983, 0.06523654609918594, 0.05347498133778572, 0.04503273218870163, 0.04240402206778526, 0.0387304350733757, 0.03556644171476364, 0.032642912119627, 0.032361507415771484, 0.12889190018177032, 0.07226348668336868, 0.051510393619537354, 0.04840580374002457]",0.7075382105827331,0.5691,77.30609248837779,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2740,0.3220841333270073,110.90893159999905,0.8580596923828125,0.8501664891180718,1.2419094999968365,1.2748153057471154,0.6508247256278992,0.8199999928474426,bulk,0.0392477847635746,0.023110542446374893,0.5888368626558387,"[0.24116532504558563, 0.1159113347530365, 0.1010606437921524, 0.04489787295460701, 0.04035966843366623, 0.03597768396139145, 0.03454574570059776, 0.15240338444709778, 0.07362724095582962, 0.05107079818844795, 0.050355616956949234, 0.04444921761751175, 0.039247699081897736, 0.03816406428813934, 0.035378288477659225, 0.03453301265835762, 0.10636240243911743, 0.066721111536026, 0.050935495644807816, 0.046831440180540085, 0.042959362268447876]",0.7059476959228516,0.5694,70.1247859065329,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2760,0.322262305021286,112.17107219999889,0.8528775483369827,0.8552528224491999,1.2621405999998387,1.2746712749999873,0.9409663081169128,0.9199999570846558,bulk,0.04114941880106926,0.02407933585345745,0.5851683099065242,"[0.33531424403190613, 0.20860077440738678, 0.08020999282598495, 0.04485369846224785, 0.18599462509155273, 0.06984476000070572, 0.06249336525797844, 0.05331859737634659, 0.05047658085823059, 0.04433539882302284, 0.04149957001209259, 0.11447764188051224, 0.07344789803028107, 0.05746469274163246, 0.045979782938957214, 0.04364607855677605]",0.7088355255126954,0.5651,76.4089389119974,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2780,0.34240025132894514,113.51725699999952,0.8464581340551376,0.8485299881491919,1.3461848000006285,1.2754747977528036,0.6840403079986572,0.9799999594688416,bulk,0.04166806489229202,0.02370203286409378,0.5688297002839291,"[0.20799365639686584, 0.11575762927532196, 0.06541486084461212, 0.050027430057525635, 0.044652290642261505, 0.038124628365039825, 0.03362710028886795, 0.03267856687307358, 0.15344157814979553, 0.06944937258958817, 0.06287077069282532, 0.05400716885924339, 0.047977592796087265, 0.04202381893992424, 0.04052656516432762, 0.03687353804707527, 0.03438378497958183, 0.1734280288219452, 0.07814742624759674, 0.05620303377509117]",0.7077065125465393,0.569,73.06500285457956,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2800,0.3445715129375458,114.81511220000175,0.8397530078887939,0.8445752684334579,1.2978552000022319,1.2757234688889083,0.768288254737854,0.9199999570846558,bulk,0.03904907777905464,0.02282344549894333,0.5844810376337618,"[0.1511799842119217, 0.16167135536670685, 0.07345664501190186, 0.05465294048190117, 0.04423697665333748, 0.04180441051721573, 0.17562584578990936, 0.07116605341434479, 0.05521770194172859, 0.047002363950014114, 0.04518624767661095, 0.042134687304496765, 0.039959218353033066, 0.03675238415598869, 0.15533222258090973, 0.07922932505607605, 0.052684150636196136, 0.05151796713471413]",0.7094592148780823,0.5688,74.7125030584781,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2820,0.30025629997253417,116.04282779999994,0.8573833793401718,0.8494091855993309,1.2277155999981915,1.2751959098901093,0.6650336384773254,0.9199999570846558,bulk,0.03773023560643196,0.020479708909988403,0.5427930300678319,"[0.19761842489242554, 0.1437472403049469, 0.06799294799566269, 0.04847395420074463, 0.03789272531867027, 0.033912912011146545, 0.12457109242677689, 0.051306743174791336, 0.04879879206418991, 0.046676598489284515, 0.04246560111641884, 0.03945973142981529, 0.0342220738530159, 0.03405611589550972, 0.030922096222639084, 0.029934421181678772, 0.02684955857694149, 0.11671482771635056, 0.06630245596170425, 0.053712062537670135, 0.04621541500091553, 0.042071182280778885]",0.713847999382019,0.5625,68.93809640322975,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2840,0.3187073305249214,117.28661420000208,0.8619618326425552,0.8591542474337223,1.2437864000021364,1.2748545021739357,0.6944809556007385,0.85999995470047,bulk,0.04082590341567993,0.02270464040338993,0.5561332023009147,"[0.29108762741088867, 0.13283605873584747, 0.0898471474647522, 0.054137036204338074, 0.045942001044750214, 0.03473372757434845, 0.10870663076639175, 0.069830983877182, 0.058285340666770935, 0.053983546793460846, 0.048478275537490845, 0.046098582446575165, 0.04047013819217682, 0.035447265952825546, 0.0332522913813591, 0.03213316202163696, 0.03175482898950577, 0.029817797243595123, 0.14490076899528503, 0.07402876764535904, 0.06751460582017899, 0.05208010599017143]",0.7102274283409119,0.5656,69.81893809640323,42,bulk
