run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1280,0.5259385406970978,101.5317294000015,0.859349125623703,0.8594199391999012,1.3620385000031092,1.5620266061538692,0.8754984140396118,0.8799999952316284,dom,0.04035807028412819,0.031636614352464676,0.7838980934850732,"[0.11449659615755081, 0.08811528980731964, 0.04649953916668892, 0.039519596844911575, 0.03470556437969208, 0.031168516725301743, 0.10222190618515015, 0.05769779905676842, 0.03927486762404442, 0.038449566811323166, 0.03377383574843407, 0.03038015030324459, 0.028303485363721848, 0.027008241042494774, 0.024715710431337357, 0.12021056562662125, 0.05368116870522499, 0.05080583691596985, 0.04334782809019089, 0.04186535254120827]",0.6642065183639526,0.5656,28.615121115732812,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1300,0.5249385073781013,103.02235099999962,0.8572198271751403,0.8560875139077269,1.4906215999981214,1.5609447121212063,0.8015876412391663,0.5799999833106995,dom,0.037331871688365936,0.026849238201975822,0.7192041809771647,"[0.10073703527450562, 0.05888357013463974, 0.14313441514968872, 0.04681187868118286, 0.038779694586992264, 0.1195971667766571, 0.05024554580450058, 0.04478461295366287, 0.042292699217796326, 0.036162056028842926, 0.033594440668821335, 0.03240608796477318, 0.030590200796723366, 0.11379833519458771, 0.054376713931560516, 0.050319183617830276, 0.045684900134801865, 0.040239617228507996]",0.6645924863815308,0.563,25.0632085474268,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1320,0.5135952368378639,104.46896950000155,0.860114911198616,0.8579292334605352,1.4466185000019323,1.5592383507462917,0.8658563494682312,0.7799999713897705,dom,0.035122863948345184,0.0283274594694376,0.8065247615085857,"[0.12054821103811264, 0.04104477912187576, 0.12231389433145523, 0.05338255316019058, 0.03618042543530464, 0.030985210090875626, 0.11985396593809128, 0.05710488557815552, 0.04225166141986847, 0.04035525023937225, 0.034785352647304535, 0.031661637127399445, 0.029820330440998077, 0.028405295684933662, 0.133025124669075, 0.05735384672880173, 0.046746596693992615, 0.04503800719976425]",0.6561878177642823,0.5702,24.24761438708099,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1340,0.5113684296607971,105.91703540000162,0.8530553698539733,0.8566628372876541,1.4480659000000742,1.5576034617647299,0.8695558905601501,0.7199999690055847,dom,0.03610879182815552,0.029779102653265,0.8247050412261371,"[0.11256170272827148, 0.05568856745958328, 0.11123079806566238, 0.05168890580534935, 0.04095597192645073, 0.028537405654788017, 0.11387933790683746, 0.04580985754728317, 0.03848300501704216, 0.036983393132686615, 0.036087341606616974, 0.031687527894973755, 0.028882702812552452, 0.02667027711868286, 0.025922346860170364, 0.09834469109773636, 0.06510687619447708, 0.047847140580415726, 0.044473547488451004, 0.038363225758075714]",0.6486552203178406,0.5734,27.5752385612919,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1360,0.5147402942180633,107.74118910000107,0.8561169266700744,0.8549189398178292,1.8241536999994423,1.5614665086956676,0.8769466876983643,0.7199999690055847,dom,0.033202264457941055,0.027627533301711082,0.8320978629848648,"[0.1119140163064003, 0.04305213317275047, 0.10441024601459503, 0.0449538379907608, 0.03350440412759781, 0.03208691254258156, 0.028317349031567574, 0.11378635466098785, 0.07127442955970764, 0.0423731803894043, 0.03741924464702606, 0.03443785756826401, 0.03032391145825386, 0.0283935759216547, 0.02697799727320671, 0.09290586411952972, 0.06507711112499237, 0.047122661024332047, 0.044310592114925385, 0.036694955080747604]",0.6486479764938354,0.5759,27.607862327705735,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1380,0.5187286674976349,111.00448669999969,0.8620869815349579,0.8588218962584205,3.263297599998623,1.585778381428567,0.876470685005188,0.7199999690055847,dom,0.0332661010324955,0.027486607432365417,0.8262647734255221,"[0.13712091743946075, 0.09490029513835907, 0.05569038912653923, 0.03479008749127388, 0.031454361975193024, 0.029608067125082016, 0.02485758438706398, 0.12225592136383057, 0.05243518203496933, 0.04400879517197609, 0.042842648923397064, 0.03511756658554077, 0.033935125917196274, 0.031274814158678055, 0.028552697971463203, 0.1468193233013153, 0.05743085965514183, 0.05237492918968201, 0.04821256548166275]",0.6505169998168945,0.5748,26.54758991925618,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1400,0.5079871788620949,113.30558229999951,0.8615918934345246,0.8620846366027294,2.301095599999826,1.595853271830979,0.8485860824584961,0.8199999928474426,dom,0.037296246737241745,0.030228301882743835,0.8104917927990782,"[0.13617634773254395, 0.09831729531288147, 0.04645249992609024, 0.04104919359087944, 0.037246283143758774, 0.028885019943118095, 0.0244555976241827, 0.13492709398269653, 0.06138830631971359, 0.051450371742248535, 0.04264429584145546, 0.038189634680747986, 0.03561702370643616, 0.032201070338487625, 0.03111972101032734, 0.16717848181724548, 0.07105673849582672, 0.052241891622543335]",0.6566798818588256,0.5793,24.44743495636571,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1420,0.50111004114151,114.70164830000067,0.8486993312835693,0.8539596044610842,1.3960660000011558,1.5930784486111205,0.8613321185112,0.7599999904632568,dom,0.03773222118616104,0.030754011124372482,0.8150596534627561,"[0.07656463980674744, 0.03625243902206421, 0.026997758075594902, 0.1421831101179123, 0.04765821993350983, 0.03776192292571068, 0.0369405560195446, 0.15638810396194458, 0.0630081370472908, 0.05187656357884407, 0.04216359928250313, 0.0388604961335659, 0.16324728727340698, 0.05449903383851051, 0.049936603754758835]",0.6543330263137818,0.5775,18.611858739091428,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1440,0.5083817914128304,116.01952919999894,0.8530547827482223,0.851709111060274,1.317880899998272,1.5893086191780676,0.8809927105903625,0.7599999904632568,dom,0.03469965234398842,0.028508441522717476,0.8215771512666598,"[0.09581346809864044, 0.04138416424393654, 0.11365833878517151, 0.0409274622797966, 0.0395921915769577, 0.03194640576839447, 0.13325665891170502, 0.047526516020298004, 0.043184541165828705, 0.03497103601694107, 0.03188774362206459, 0.02864358387887478, 0.02742115780711174, 0.12310564517974854, 0.05710548907518387, 0.04393119737505913, 0.04176989197731018]",0.6553556399345398,0.5758,23.003833292553626,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1460,0.5170268237590789,117.35189080000055,0.8469229161739349,0.8500956691012209,1.3323616000016045,1.5858363621621696,0.7744222283363342,0.7199999690055847,dom,0.03219781816005707,0.025593141093850136,0.7948719061218766,"[0.09056908637285233, 0.04016760736703873, 0.11033325642347336, 0.04271354898810387, 0.0382046215236187, 0.032133352011442184, 0.027332428842782974, 0.1022501140832901, 0.04922476410865784, 0.043400008231401443, 0.03918100893497467, 0.03484882786870003, 0.03199462965130806, 0.030377594754099846, 0.027522286400198936, 0.02679290622472763, 0.02540624886751175, 0.10801184177398682, 0.05043840408325195, 0.04740186408162117, 0.04301619157195091, 0.04060867801308632]",0.6580066738128663,0.5697,30.070956691950087,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1480,0.5071792349219322,118.64428530000077,0.8683686256408691,0.8602381089421625,1.2923945000002277,1.5819238040000103,0.810915470123291,0.7999999523162842,dom,0.03328065201640129,0.027410903945565224,0.8236288138843147,"[0.2020295262336731, 0.10061289370059967, 0.04866352304816246, 0.039903514087200165, 0.03701910749077797, 0.028947224840521812, 0.12255105376243591, 0.05780106037855148, 0.048366084694862366, 0.04474898427724838, 0.03632550314068794, 0.03517574444413185, 0.03266962617635727, 0.031687989830970764, 0.13781625032424927, 0.06186632439494133, 0.04285399615764618, 0.04061366990208626]",0.653870004940033,0.5721,25.287496941521898,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1500,0.5088627293705941,119.89899330000117,0.8649320155382156,0.8668358366404538,1.2547080000003916,1.5776183328947522,0.7405935525894165,0.8199999928474426,dom,0.029804198071360588,0.02324068173766136,0.7797787976719215,"[0.1168028861284256, 0.03912874683737755, 0.11242254078388214, 0.04507199302315712, 0.0336395725607872, 0.029229769483208656, 0.027444981038570404, 0.1261456459760666, 0.0490277074277401, 0.04492757469415665, 0.03983905538916588, 0.03774009644985199, 0.03422396257519722, 0.030316274613142014, 0.028521940112113953, 0.12300681322813034, 0.055513616651296616, 0.04931885004043579, 0.04110660031437874]",0.6592854948043824,0.5684,25.515863306418726,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1520,0.500445544719696,121.16303300000072,0.8651497066020966,0.863613324109018,1.2640396999995573,1.5735458831168925,0.8183002471923828,0.7400000095367432,dom,0.033331483602523804,0.02717391960322857,0.8152628286000149,"[0.12954893708229065, 0.06044801324605942, 0.11163219809532166, 0.05013037100434303, 0.041563477367162704, 0.02981647104024887, 0.026409165933728218, 0.12432383000850677, 0.05581330880522728, 0.04701796919107437, 0.04211590811610222, 0.036947596818208694, 0.0345742292702198, 0.033719513565301895, 0.0303207840770483, 0.1264585703611374, 0.06578102707862854, 0.04169262945652008, 0.04021422192454338]",0.6682280004501343,0.5628,25.515863306418726,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1540,0.48908339738845824,122.42204000000129,0.8645173281431198,0.863220650146852,1.2590070000005653,1.5695133333333497,0.8320987224578857,0.8399999737739563,dom,0.029540738090872765,0.024495836347341537,0.8292222175352498,"[0.17856575548648834, 0.08686818927526474, 0.05121142789721489, 0.032040007412433624, 0.028059711679816246, 0.027312444522976875, 0.023375973105430603, 0.09421653300523758, 0.0579979345202446, 0.04346715658903122, 0.03556755185127258, 0.0344109870493412, 0.03262527287006378, 0.03142714500427246, 0.027790337800979614, 0.026262791827321053, 0.025706276297569275, 0.08176297694444656, 0.053159840404987335, 0.04849238321185112, 0.044723913073539734, 0.03781354799866676]",0.6585335376739502,0.5785,31.102683304787536,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1560,0.5064557835459709,123.64640549999967,0.8626074701547622,0.86618900642414,1.2243654999983846,1.5651443734177173,0.8095266819000244,0.8199999928474426,dom,0.035427432507276535,0.028968539088964462,0.8176866636614024,"[0.15786197781562805, 0.09264271706342697, 0.05360274389386177, 0.04288709908723831, 0.035098232328891754, 0.025844160467386246, 0.024352548643946648, 0.14463752508163452, 0.06849781423807144, 0.042903199791908264, 0.04074573889374733, 0.03879209980368614, 0.03830786049365997, 0.035397969186306, 0.12513361871242523, 0.052691131830215454, 0.046175092458724976, 0.04099130630493164, 0.039851076900959015]",0.6651172630310058,0.5684,27.395807846015824,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1580,0.5037493959069252,124.90214719999858,0.8600531399250031,0.8604048815488154,1.2557416999989073,1.5612768399999823,0.8659391403198242,0.7799999713897705,dom,0.03324412927031517,0.0265183225274086,0.797684376443805,"[0.09357073903083801, 0.04489926993846893, 0.03450404107570648, 0.10891688615083694, 0.03906570002436638, 0.03793609142303467, 0.030366837978363037, 0.02853870764374733, 0.11938630789518356, 0.05453846976161003, 0.04598279669880867, 0.03990986943244934, 0.036030326038599014, 0.03446352854371071, 0.03182515129446983, 0.02937978319823742, 0.11689354479312897, 0.04935632273554802, 0.043381210416555405, 0.04091901332139969, 0.03770498186349869]",0.6501672988891601,0.5818,27.8280727509991,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1600,0.5064771011471748,126.16036620000159,0.8621161848306655,0.861010064026513,1.2582190000030096,1.5575353851852047,0.8096349239349365,0.8199999928474426,dom,0.0317581370472908,0.02425185590982437,0.763642271387365,"[0.094975546002388, 0.05156147852540016, 0.114933080971241, 0.04278465360403061, 0.040096715092659, 0.034679263830184937, 0.02814844436943531, 0.12099924683570862, 0.060705602169036865, 0.043446145951747894, 0.03964734822511673, 0.03739292919635773, 0.030949058011174202, 0.02967800945043564, 0.028209609910845757, 0.08971606194972992, 0.07448537647724152, 0.04534580558538437, 0.040971048176288605, 0.0389137864112854]",0.6507915054321289,0.5769,27.607862327705735,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1620,0.4828836679458618,127.41956420000133,0.8579042792320252,0.861228039097926,1.259197999999742,1.5538971243902602,0.7768014073371887,0.85999995470047,dom,0.032553162425756454,0.02647268958389759,0.8132140661993589,"[0.1416192650794983, 0.05872830003499985, 0.12835532426834106, 0.04650469496846199, 0.044513553380966187, 0.03275115042924881, 0.14581307768821716, 0.05627644807100296, 0.045321349054574966, 0.04105165973305702, 0.03868648409843445, 0.03573743999004364, 0.031858932226896286, 0.1026109829545021, 0.05704211816191673, 0.049799151718616486, 0.044280532747507095, 0.0378844328224659]",0.6641341444969178,0.567,25.09583231384063,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1640,0.4947774946689606,128.7598524999994,0.8636523306369781,0.860525277218852,1.3402882999980648,1.5513235240963783,0.8380094170570374,0.7799999713897705,dom,0.028555763885378838,0.023146241903305054,0.810562869066039,"[0.09600690007209778, 0.056156933307647705, 0.08364967256784439, 0.04233280569314957, 0.03818374499678612, 0.032757751643657684, 0.030613183975219727, 0.025148071348667145, 0.09403818100690842, 0.05011388286948204, 0.041154757142066956, 0.03564176708459854, 0.033758629113435745, 0.03017955832183361, 0.02887721359729767, 0.02700158953666687, 0.026186324656009674, 0.024439597502350807, 0.09496378898620605, 0.04658779874444008, 0.043030187487602234, 0.0421409048140049, 0.036792684346437454]",0.6650355146408081,0.5614,31.331049669684365,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1660,0.5025126188993454,130.12173149999944,0.857950183749199,0.8583874274303381,1.3618790000000445,1.5490682321428504,0.7850738763809204,0.7799999713897705,dom,0.033308256417512894,0.026681628078222275,0.8010514793621424,"[0.12817156314849854, 0.051422081887722015, 0.1119944155216217, 0.04590940847992897, 0.043275266885757446, 0.0327850766479969, 0.027544500306248665, 0.15419849753379822, 0.048435572534799576, 0.042895182967185974, 0.0402974896132946, 0.035338226705789566, 0.034890662878751755, 0.12346173077821732, 0.04689663276076317, 0.04608466848731041, 0.04111909493803978, 0.03794262558221817]",0.6574118091583252,0.5758,25.11214419704755,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1680,0.5010887369513511,131.40521340000123,0.8591014206409454,0.8620093998990205,1.2834819000017887,1.5459436870588381,0.7523838877677917,0.7400000095367432,dom,0.03629326820373535,0.02792738936841488,0.7694922708983413,"[0.12325578182935715, 0.08744151890277863, 0.17509426176548004, 0.05931498482823372, 0.14389868080615997, 0.05709763243794441, 0.04903077706694603, 0.04021172598004341, 0.03855466842651367, 0.03762691840529442, 0.03476966172456741, 0.13402515649795532, 0.060635458678007126, 0.04929180070757866, 0.04362236335873604]",0.6630991351127624,0.572,20.442867629067777,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1700,0.5032176017761231,132.6752602000015,0.8578746229410171,0.8559077813935323,1.270046800000273,1.5427355837209478,0.6717962622642517,0.8199999928474426,dom,0.030909664928913116,0.024060240015387535,0.7784050739702914,"[0.11777897924184799, 0.0461583137512207, 0.10109761357307434, 0.043442532420158386, 0.03418763726949692, 0.032437313348054886, 0.02862759679555893, 0.026114357635378838, 0.12639044225215912, 0.05861831456422806, 0.04430088773369789, 0.03847299516201019, 0.03455314412713051, 0.03199172392487526, 0.02986951544880867, 0.02760772407054901, 0.1552240401506424, 0.05940519645810127, 0.04476169869303703]",0.65251924533844,0.5807,24.67580132126254,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1720,0.4850224986672401,134.0412772999989,0.8635195285081864,0.8609676726597796,1.366017099997407,1.5407043367815967,0.8543992042541504,0.8199999928474426,dom,0.032824352383613586,0.027004586532711983,0.822699750999294,"[0.19692470133304596, 0.09767746925354004, 0.04353807494044304, 0.0343492366373539, 0.028810197487473488, 0.02672036737203598, 0.02444186992943287, 0.1352595090866089, 0.060490548610687256, 0.04969928786158562, 0.04317425191402435, 0.03827100619673729, 0.031637486070394516, 0.02822628803551197, 0.11351799964904785, 0.057574111968278885, 0.05012713000178337, 0.042330242693424225, 0.039933159947395325]",0.6593460523605347,0.576,27.395807846015824,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1740,0.49761535674333573,135.32503279999946,0.8643275320529937,0.8635500516676184,1.2837555000005523,1.5377844636363576,0.9094686508178711,0.7599999904632568,dom,0.03408638387918472,0.02876289188861847,0.84382350414656,"[0.1336745321750641, 0.1032678484916687, 0.0449008010327816, 0.031638436019420624, 0.027080150321125984, 0.024825137108564377, 0.09166456758975983, 0.0534747950732708, 0.04139282926917076, 0.03843181952834129, 0.03561596944928169, 0.033926647156476974, 0.03072911873459816, 0.029093798249959946, 0.027162086218595505, 0.026628611609339714, 0.024865001440048218, 0.09058596193790436, 0.04897552356123924, 0.04531972110271454, 0.04024215415120125, 0.03989355266094208, 0.037223413586616516]",0.6522292635917664,0.5787,33.1457466764538,67,dom
